#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
175,Zach Randolph,MEM,13,39.6,9.5,21.3,0.446,0.2,0.8,0.25,8.3,10.1,0.821,2.6,4.3,4.1,9.3,13.4,3.0,1.3,1.0,27.5,2011,NBA_PLAYOFFS
176,LeBron James,MIA,21,43.9,9.7,20.7,0.466,1.7,4.7,0.353,6.6,8.7,0.763,3.7,3.1,1.9,7.9,9.8,6.8,1.9,1.4,27.6,2011,NBA_PLAYOFFS
177,Manu Ginobili,SAS,5,34.9,8.6,19.5,0.44299999999999995,2.5,7.8,0.321,8.9,11.4,0.78,4.7,3.6,0.6,5.0,5.6,5.9,3.6,0.8,28.7,2011,NBA_PLAYOFFS
178,Pape Sy,ATL,4,2.7,9.6,14.4,0.667,0.0,0.0,0.0,9.6,19.2,0.5,4.8,4.8,4.8,0.0,4.8,14.4,4.8,0.0,28.8,2011,NBA_PLAYOFFS
179,Danny Granger,IND,5,36.7,11.5,24.1,0.478,2.1,6.2,0.348,3.7,4.3,0.875,1.9,3.2,1.6,5.9,7.5,4.3,1.6,0.3,28.9,2011,NBA_PLAYOFFS
180,J.R. Smith,DEN,5,15.3,9.8,27.6,0.35600000000000004,5.5,12.9,0.429,4.9,6.8,0.727,4.9,4.9,0.6,5.5,6.1,3.1,1.2,0.0,30.1,2011,NBA_PLAYOFFS
181,Russell Westbrook,OKC,17,37.5,10.3,26.2,0.39399999999999996,1.1,3.7,0.292,9.2,10.8,0.852,5.9,4.3,2.7,4.2,6.9,8.2,1.8,0.5,30.9,2011,NBA_PLAYOFFS
182,Dwyane Wade,MIA,21,39.4,11.2,23.1,0.485,0.9,3.2,0.26899999999999996,8.6,11.1,0.777,4.0,3.3,2.7,6.6,9.3,5.7,2.1,1.7,31.9,2011,NBA_PLAYOFFS
183,Dwight Howard,ORL,6,42.9,10.1,16.0,0.63,0.0,0.2,0.0,11.9,17.4,0.682,6.5,5.0,5.3,13.1,18.4,0.6,0.8,2.2,32.1,2011,NBA_PLAYOFFS
184,Carmelo Anthony,NYK,4,38.9,10.2,27.3,0.375,2.8,8.1,0.34600000000000003,9.0,10.5,0.853,4.0,5.0,4.0,8.7,12.7,5.9,1.6,0.9,32.2,2011,NBA_PLAYOFFS
185,Kevin Durant,OKC,17,42.5,10.4,23.2,0.449,2.5,7.3,0.33899999999999997,9.4,11.3,0.838,2.8,3.5,1.2,8.2,9.4,3.2,1.1,1.3,32.8,2011,NBA_PLAYOFFS
186,Kobe Bryant,LAL,10,35.4,12.0,26.8,0.446,1.7,5.9,0.293,7.2,8.8,0.82,4.5,3.3,1.2,3.8,4.9,4.8,2.3,0.4,32.9,2011,NBA_PLAYOFFS
187,Nate Robinson,OKC,3,3.9,8.5,29.7,0.28600000000000003,8.5,25.4,0.33299999999999996,8.5,8.5,1.0,0.0,4.2,0.0,0.0,0.0,4.2,0.0,0.0,33.9,2011,NBA_PLAYOFFS
188,Danny Green,SAS,4,1.8,13.6,40.8,0.33299999999999996,6.8,27.2,0.25,0.0,0.0,0.0,6.8,6.8,0.0,6.8,6.8,13.6,6.8,6.8,34.0,2011,NBA_PLAYOFFS
189,Derrick Rose,CHI,16,40.6,11.7,29.5,0.396,2.0,7.9,0.248,8.7,10.5,0.828,4.6,2.6,1.6,3.8,5.4,9.6,1.7,0.9,34.0,2011,NBA_PLAYOFFS
190,Dirk Nowitzki,DAL,21,39.3,11.9,24.5,0.485,1.4,3.1,0.46,10.8,11.5,0.941,4.0,2.8,0.7,9.8,10.6,3.3,0.7,0.8,36.0,2011,NBA_PLAYOFFS
191,Kosta Koufos,DEN,1,2.2,22.6,22.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3,2011,NBA_PLAYOFFS
192,Royal Ivey,OKC,2,3.1,16.6,16.6,1.0,16.6,16.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,8.3,0.0,0.0,49.7,2011,NBA_PLAYOFFS
193,Chris Duhon,ORL,1,3.9,12.9,25.8,0.5,12.9,25.8,0.5,25.8,25.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,2011,NBA_PLAYOFFS
194,Pat Ewing,NOP,2,1.0,24.8,24.8,1.0,24.8,24.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,2011,NBA_PLAYOFFS
1,Ish Smith,ORL,1,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,0.0,0.0,10.8,0.0,2012,NBA_PLAYOFFS
2,Josh Selby,MEM,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,NBA_PLAYOFFS
3,Rodrigue Beaubois,DAL,2,5.9,0.0,8.1,0.0,0.0,4.1,0.0,0.0,0.0,0.0,4.1,4.1,0.0,4.1,4.1,8.1,0.0,0.0,0.0,2012,NBA_PLAYOFFS
4,Dexter Pittman,MIA,3,2.5,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,6.6,0.0,6.6,0.0,2012,NBA_PLAYOFFS
5,Jimmy Butler,CHI,3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,NBA_PLAYOFFS
6,Justin Harper,ORL,1,4.6,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,NBA_PLAYOFFS
7,Sean Williams,BOS,2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.4,0.0,8.4,8.4,0.0,0.0,0.0,0.0,2012,NBA_PLAYOFFS
8,Sam Young,PHI,2,2.0,0.0,24.1,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,NBA_PLAYOFFS
9,Iman Shumpert,NYK,1,19.3,0.0,5.3,0.0,0.0,2.7,0.0,0.0,0.0,0.0,2.7,5.3,0.0,2.7,2.7,0.0,2.7,0.0,0.0,2012,NBA_PLAYOFFS
10,Vladimir Radmanovic,ATL,2,7.7,0.0,12.7,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,3.2,3.2,3.2,0.0,0.0,0.0,2012,NBA_PLAYOFFS
11,Chris Duhon,ORL,5,12.2,0.8,4.1,0.2,0.8,2.5,0.33299999999999996,0.0,1.7,0.0,5.8,4.1,0.0,5.8,5.8,7.5,4.1,0.8,2.5,2012,NBA_PLAYOFFS
12,Jared Jeffries,NYK,5,6.7,1.5,9.0,0.16699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.5,7.5,9.0,9.0,18.0,0.0,1.5,0.0,3.0,2012,NBA_PLAYOFFS
13,Kosta Koufos,DEN,3,8.6,1.8,5.4,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,5.4,9.0,7.2,12.7,19.9,0.0,0.0,1.8,3.6,2012,NBA_PLAYOFFS
14,Ronnie Brewer,CHI,5,16.5,2.4,9.6,0.25,0.0,0.0,0.0,0.0,1.8,0.0,3.6,3.0,2.4,9.0,11.4,5.4,2.4,0.6,4.8,2012,NBA_PLAYOFFS
15,Josh McRoberts,LAL,6,2.7,3.0,11.9,0.25,0.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,11.9,11.9,3.0,0.0,3.0,6.0,2012,NBA_PLAYOFFS
16,Steve Novak,NYK,5,18.9,2.1,4.8,0.444,2.1,3.7,0.5710000000000001,0.0,0.0,0.0,1.6,3.7,1.6,6.4,8.0,0.0,0.0,0.5,6.4,2012,NBA_PLAYOFFS
17,Jason Collins,ATL,5,17.1,3.5,6.4,0.545,0.0,0.0,0.0,0.0,0.0,0.0,5.8,9.3,2.3,4.6,7.0,0.0,0.6,0.0,7.0,2012,NBA_PLAYOFFS
18,Ryan Hollins,BOS,17,10.0,3.2,7.6,0.423,0.0,0.0,0.0,1.2,2.6,0.444,2.1,8.5,4.7,3.2,7.9,2.4,0.0,2.4,7.6,2012,NBA_PLAYOFFS
19,Omer Asik,CHI,6,21.4,2.7,5.4,0.5,0.0,0.0,0.0,2.3,6.6,0.353,3.1,5.4,3.1,7.8,10.9,3.1,0.4,3.9,7.8,2012,NBA_PLAYOFFS
20,Dante Cunningham,MEM,7,7.0,4.1,11.2,0.364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1,6.1,5.1,11.2,0.0,1.0,2.0,8.1,2012,NBA_PLAYOFFS
21,Quentin Richardson,ORL,5,14.8,3.4,10.2,0.33299999999999996,1.4,4.8,0.28600000000000003,0.0,0.0,0.0,4.1,4.1,0.0,15.0,15.0,1.4,0.7,0.0,8.2,2012,NBA_PLAYOFFS
22,Reggie Evans,LAC,11,18.0,2.0,3.7,0.5329999999999999,0.0,0.0,0.0,4.2,10.0,0.425,2.2,7.7,5.0,14.9,19.9,0.2,2.2,1.5,8.2,2012,NBA_PLAYOFFS
23,Joel Anthony,MIA,17,19.4,2.6,4.4,0.586,0.0,0.0,0.0,3.0,3.8,0.8,1.2,6.2,3.4,5.0,8.4,0.3,0.8,2.4,8.2,2012,NBA_PLAYOFFS
24,Gilbert Arenas,MEM,6,3.9,4.3,17.3,0.25,0.0,8.7,0.0,0.0,0.0,0.0,2.2,13.0,0.0,2.2,2.2,2.2,0.0,0.0,8.7,2012,NBA_PLAYOFFS
25,Mickael Pietrus,BOS,20,19.7,3.0,9.3,0.32899999999999996,1.5,6.8,0.222,1.1,2.0,0.562,1.1,6.3,1.5,3.7,5.2,0.3,1.8,0.6,8.8,2012,NBA_PLAYOFFS
26,Sasha Pavlovic,BOS,10,4.0,3.8,11.3,0.33299999999999996,1.3,6.3,0.2,0.0,0.0,0.0,5.0,5.0,2.5,3.8,6.3,1.3,1.3,1.3,8.8,2012,NBA_PLAYOFFS
27,Kendrick Perkins,OKC,20,25.8,3.5,8.3,0.41600000000000004,0.0,0.0,0.0,1.9,2.3,0.8,2.7,5.5,3.3,8.3,11.6,1.2,0.7,2.3,8.8,2012,NBA_PLAYOFFS
28,Brandan Wright,DAL,4,6.8,3.6,8.9,0.4,0.0,0.0,0.0,1.8,3.6,0.5,5.3,7.1,3.6,5.3,8.9,0.0,1.8,1.8,8.9,2012,NBA_PLAYOFFS
29,Matt Bonner,SAS,13,12.7,2.9,9.2,0.312,2.3,6.6,0.348,0.9,1.4,0.6,0.9,6.9,0.6,6.6,7.2,2.6,0.6,1.1,8.9,2012,NBA_PLAYOFFS
30,Tyson Chandler,NYK,5,33.3,3.3,7.6,0.44,0.0,0.0,0.0,2.7,4.5,0.6,4.5,5.4,5.4,8.2,13.6,1.2,2.1,2.1,9.4,2012,NBA_PLAYOFFS
31,Ronny Turiaf,MIA,12,10.0,4.1,7.4,0.556,0.0,0.0,0.0,1.2,4.5,0.273,2.5,9.5,4.5,8.2,12.8,0.4,0.4,3.3,9.5,2012,NBA_PLAYOFFS
32,Greg Stiemsma,BOS,19,7.5,4.2,6.3,0.667,0.0,0.0,0.0,1.4,2.1,0.667,1.4,9.1,3.1,11.2,14.3,1.7,1.4,3.8,9.8,2012,NBA_PLAYOFFS
33,DeAndre Jordan,LAC,11,22.7,4.1,7.9,0.525,0.0,0.0,0.0,1.6,4.7,0.33299999999999996,1.4,4.0,3.6,7.9,11.5,0.8,1.4,3.6,9.9,2012,NBA_PLAYOFFS
34,Troy Murphy,LAL,4,3.6,3.3,3.3,1.0,3.3,3.3,1.0,0.0,0.0,0.0,6.7,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,2012,NBA_PLAYOFFS
35,Norris Cole,MIA,19,8.9,3.5,10.9,0.324,0.9,3.5,0.25,2.1,2.6,0.778,1.5,7.1,0.3,2.6,2.9,3.5,2.1,0.0,10.0,2012,NBA_PLAYOFFS
36,Nick Collison,OKC,20,16.6,4.8,7.4,0.647,0.0,0.0,0.0,0.4,1.0,0.429,1.7,7.4,4.4,5.4,9.8,2.8,1.7,0.7,10.1,2012,NBA_PLAYOFFS
37,Brendan Haywood,DAL,4,15.3,3.2,11.0,0.28600000000000003,0.0,0.0,0.0,3.9,6.3,0.625,1.6,6.3,5.5,4.7,10.2,0.8,0.8,1.6,10.2,2012,NBA_PLAYOFFS
38,Willie Green,ATL,5,12.5,4.7,10.3,0.462,0.8,3.2,0.25,0.0,0.0,0.0,1.6,4.7,0.8,5.5,6.3,2.4,0.0,0.0,10.3,2012,NBA_PLAYOFFS
39,Lazar Hayward,OKC,5,3.7,5.2,7.8,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.6,5.2,0.0,10.3,10.3,0.0,0.0,0.0,10.3,2012,NBA_PLAYOFFS
40,Matt Barnes,LAL,11,16.9,4.3,15.7,0.271,1.3,8.3,0.161,0.5,1.1,0.5,4.0,7.7,2.4,7.2,9.6,4.3,2.7,1.3,10.4,2012,NBA_PLAYOFFS
41,Shane Battier,MIA,23,33.4,3.4,9.1,0.379,2.7,7.1,0.382,0.8,1.0,0.812,1.0,4.5,1.0,3.8,4.8,1.7,1.4,0.9,10.4,2012,NBA_PLAYOFFS
42,Nazr Mohammed,OKC,8,10.3,4.8,9.5,0.5,0.0,0.0,0.0,1.2,2.4,0.5,1.2,11.3,4.2,5.4,9.5,0.6,0.0,1.8,10.7,2012,NBA_PLAYOFFS
43,Jamaal Tinsley,UTA,4,16.2,3.7,14.7,0.25,0.7,2.9,0.25,2.9,2.9,1.0,4.4,5.2,0.0,1.5,1.5,8.8,1.5,0.0,11.1,2012,NBA_PLAYOFFS
44,Gordon Hayward,UTA,4,30.6,2.3,12.8,0.182,0.4,4.7,0.083,6.2,6.2,1.0,1.2,1.6,0.8,3.5,4.3,4.7,1.2,0.0,11.3,2012,NBA_PLAYOFFS
45,Josh Howard,UTA,4,15.7,3.8,12.9,0.294,0.8,1.5,0.5,3.0,3.8,0.8,1.5,2.3,3.0,7.6,10.6,3.0,1.5,0.8,11.4,2012,NBA_PLAYOFFS
46,Earl Clark,ORL,5,17.6,4.6,10.3,0.444,0.0,0.0,0.0,2.3,4.0,0.5710000000000001,2.3,3.4,4.6,14.3,18.9,0.6,1.1,2.9,11.5,2012,NBA_PLAYOFFS
47,Thabo Sefolosha,OKC,20,22.3,4.4,11.1,0.402,1.7,5.3,0.327,0.9,1.0,0.889,1.2,4.8,1.2,4.6,5.7,2.8,3.3,1.0,11.5,2012,NBA_PLAYOFFS
48,Mike Bibby,NYK,5,23.6,3.8,9.8,0.391,3.0,7.3,0.41200000000000003,0.9,1.3,0.667,1.7,3.0,1.3,7.7,9.0,5.5,0.4,0.0,11.5,2012,NBA_PLAYOFFS
49,Udonis Haslem,MIA,22,20.6,4.4,9.7,0.455,0.0,0.0,0.0,2.9,3.9,0.743,2.2,6.6,4.1,11.4,15.5,1.4,0.6,0.7,11.7,2012,NBA_PLAYOFFS
50,Jeff Ayres,IND,4,2.1,5.9,17.6,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,11.7,11.7,0.0,0.0,0.0,11.7,2012,NBA_PLAYOFFS
51,Ivan Johnson,ATL,5,10.9,4.5,14.5,0.312,0.0,0.9,0.0,2.7,4.5,0.6,2.7,6.3,6.3,9.1,15.4,0.0,2.7,0.0,11.8,2012,NBA_PLAYOFFS
52,Boris Diaw,SAS,14,24.7,4.9,9.6,0.514,1.2,2.5,0.5,0.8,1.1,0.75,2.1,4.0,3.8,6.2,10.0,4.8,1.5,0.5,11.9,2012,NBA_PLAYOFFS
53,Kirk Hinrich,ATL,6,23.5,4.6,10.6,0.433,2.1,5.6,0.375,0.7,0.7,1.0,0.7,3.2,1.4,2.8,4.2,2.1,1.4,0.0,12.0,2012,NBA_PLAYOFFS
54,Steve Blake,LAL,12,25.5,4.2,9.9,0.419,2.9,6.9,0.419,0.8,1.1,0.7140000000000001,2.4,3.4,1.3,4.2,5.5,4.3,1.3,0.3,12.0,2012,NBA_PLAYOFFS
55,Kyle Korver,CHI,6,15.6,4.8,11.7,0.409,2.1,6.9,0.308,0.5,1.1,0.5,2.7,5.3,0.5,4.8,5.3,4.8,1.6,1.6,12.2,2012,NBA_PLAYOFFS
56,Toney Douglas,NYK,1,8.3,6.1,6.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,12.2,2012,NBA_PLAYOFFS
57,Hamed Haddadi,MEM,4,5.2,4.9,4.9,1.0,0.0,0.0,0.0,2.5,4.9,0.5,2.5,12.3,12.3,9.8,22.1,2.5,0.0,4.9,12.3,2012,NBA_PLAYOFFS
58,E'Twaun Moore,BOS,9,2.3,4.9,19.7,0.25,0.0,4.9,0.0,2.5,4.9,0.5,2.5,4.9,0.0,7.4,7.4,7.4,0.0,2.5,12.3,2012,NBA_PLAYOFFS
59,DeMarre Carroll,UTA,4,18.2,5.9,12.5,0.474,0.7,3.3,0.2,0.0,0.0,0.0,2.0,5.9,4.6,5.2,9.8,2.0,1.3,0.7,12.5,2012,NBA_PLAYOFFS
60,Kenyon Martin,LAC,11,17.6,5.6,10.7,0.524,0.0,0.0,0.0,1.3,2.0,0.625,1.0,9.2,2.8,6.1,8.9,0.8,1.0,4.8,12.5,2012,NBA_PLAYOFFS
61,Jeremy Evans,UTA,2,3.7,0.0,6.4,0.0,0.0,0.0,0.0,12.8,12.8,1.0,0.0,6.4,0.0,19.2,19.2,6.4,6.4,0.0,12.8,2012,NBA_PLAYOFFS
62,Jordan Hill,LAL,12,18.1,5.2,12.0,0.434,0.0,0.0,0.0,2.5,3.6,0.688,1.6,7.2,8.8,8.4,17.2,0.2,0.7,1.8,12.9,2012,NBA_PLAYOFFS
63,Keyon Dooling,BOS,20,10.6,5.0,11.3,0.43799999999999994,2.6,6.6,0.39299999999999996,0.5,0.7,0.667,0.7,7.1,0.5,3.1,3.5,3.3,1.4,0.9,13.0,2012,NBA_PLAYOFFS
64,Hedo Turkoglu,ORL,5,32.4,4.7,12.8,0.366,1.6,3.7,0.41700000000000004,2.2,3.4,0.636,2.8,5.6,1.2,3.1,4.4,3.7,1.6,1.2,13.1,2012,NBA_PLAYOFFS
65,C.J. Watson,CHI,6,27.4,4.2,17.5,0.24100000000000002,1.2,4.8,0.25,3.6,4.8,0.75,2.1,4.8,0.3,3.6,3.9,10.0,1.5,0.0,13.3,2012,NBA_PLAYOFFS
66,Avery Bradley,BOS,10,24.8,5.0,13.5,0.368,1.0,4.4,0.22699999999999998,2.4,3.6,0.667,2.0,4.0,0.6,3.4,4.0,1.6,1.6,1.2,13.3,2012,NBA_PLAYOFFS
67,Derek Fisher,OKC,20,22.3,5.3,12.8,0.415,2.0,5.2,0.375,1.0,1.0,1.0,0.7,4.0,0.2,3.3,3.5,2.7,1.8,0.2,13.6,2012,NBA_PLAYOFFS
68,Timofey Mozgov,DEN,7,14.1,5.9,12.3,0.48,0.0,0.0,0.0,2.0,3.9,0.5,2.5,7.9,4.9,6.4,11.3,1.5,1.0,2.9,13.7,2012,NBA_PLAYOFFS
69,Tracy McGrady,ATL,6,15.0,5.5,14.4,0.385,0.0,2.2,0.0,2.8,3.3,0.833,5.5,2.2,3.3,6.1,9.4,3.3,0.0,1.1,13.8,2012,NBA_PLAYOFFS
70,Leandro Barbosa,IND,11,20.3,6.0,16.3,0.37,0.7,4.5,0.15,1.3,2.7,0.5,2.9,5.1,1.1,4.2,5.4,3.1,1.1,0.2,14.0,2012,NBA_PLAYOFFS
71,Randy Foye,LAC,11,26.4,4.9,12.6,0.392,2.4,5.4,0.43799999999999994,1.9,2.2,0.846,2.0,3.2,0.7,3.1,3.7,2.9,1.0,0.5,14.1,2012,NBA_PLAYOFFS
72,Tony Allen,MEM,7,24.3,5.3,13.2,0.4,0.0,1.5,0.0,3.5,5.0,0.706,2.9,6.2,2.3,4.1,6.5,1.5,2.6,2.1,14.1,2012,NBA_PLAYOFFS
73,Ryan Anderson,ORL,5,34.4,4.4,12.9,0.341,3.5,8.8,0.4,1.8,2.1,0.857,2.6,6.5,2.6,4.1,6.8,1.2,0.9,0.6,14.1,2012,NBA_PLAYOFFS
74,Devin Ebanks,LAL,9,14.0,6.1,15.0,0.41,0.0,1.2,0.0,1.9,3.1,0.625,0.8,5.0,2.7,5.0,7.7,2.3,1.2,2.7,14.2,2012,NBA_PLAYOFFS
75,Lou Amundson,IND,11,8.6,6.3,12.2,0.522,0.0,0.0,0.0,1.6,3.2,0.5,2.1,8.5,3.2,9.0,12.2,1.1,1.1,2.6,14.3,2012,NBA_PLAYOFFS
76,Paul George,IND,11,33.7,5.0,12.8,0.389,1.5,5.5,0.268,3.0,3.8,0.7859999999999999,2.8,4.3,2.0,7.8,9.8,3.5,2.4,0.5,14.4,2012,NBA_PLAYOFFS
77,Dahntay Jones,IND,7,8.3,3.4,15.3,0.222,1.7,7.6,0.222,5.9,5.9,1.0,2.5,9.3,3.4,2.5,5.9,2.5,0.8,0.0,14.4,2012,NBA_PLAYOFFS
78,Quincy Pondexter,MEM,7,16.3,5.3,7.9,0.667,0.9,1.8,0.5,3.1,3.9,0.778,2.2,5.7,1.3,5.7,7.0,0.9,1.8,0.0,14.5,2012,NBA_PLAYOFFS
79,Tyler Hansbrough,IND,11,14.9,5.2,15.2,0.34,0.0,0.0,0.0,4.3,6.4,0.667,2.4,6.7,3.6,7.0,10.6,1.8,1.5,0.9,14.6,2012,NBA_PLAYOFFS
80,Erick Dampier,ATL,4,13.6,6.4,11.9,0.5379999999999999,0.0,0.0,0.0,1.8,2.8,0.667,2.8,5.5,6.4,6.4,12.9,0.0,0.0,0.9,14.7,2012,NBA_PLAYOFFS
81,James Jones,MIA,20,8.6,4.6,12.4,0.37200000000000005,2.6,8.7,0.3,2.9,2.9,1.0,1.2,3.5,1.4,4.3,5.8,0.6,0.9,0.3,14.7,2012,NBA_PLAYOFFS
82,Juwan Howard,MIA,9,2.6,4.2,14.7,0.28600000000000003,0.0,0.0,0.0,6.3,8.4,0.75,0.0,0.0,0.0,2.1,2.1,0.0,0.0,0.0,14.7,2012,NBA_PLAYOFFS
83,Vince Carter,DAL,4,26.8,5.4,18.5,0.293,1.4,4.5,0.3,2.7,3.6,0.75,2.7,5.0,2.3,7.7,9.9,0.5,2.3,0.9,14.9,2012,NBA_PLAYOFFS
84,Metta World Peace,LAL,6,39.3,4.7,12.8,0.36700000000000005,3.0,7.7,0.389,2.6,3.4,0.75,1.1,3.8,0.6,3.8,4.5,3.0,2.8,0.9,14.9,2012,NBA_PLAYOFFS
85,Ramon Sessions,LAL,12,31.6,5.6,14.8,0.377,0.5,3.2,0.16,3.4,4.5,0.743,2.8,3.5,0.4,4.3,4.7,5.6,0.5,0.1,15.0,2012,NBA_PLAYOFFS
86,Kawhi Leonard,SAS,14,27.1,5.6,11.3,0.5,2.3,5.0,0.45,1.6,2.0,0.812,1.6,2.9,2.3,8.1,10.4,1.0,2.1,0.8,15.1,2012,NBA_PLAYOFFS
87,A.J. Price,IND,4,1.6,7.7,15.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,15.3,7.7,0.0,0.0,15.3,2012,NBA_PLAYOFFS
88,Jason Kidd,DAL,4,35.9,4.7,13.8,0.341,3.0,8.8,0.34600000000000003,3.0,3.4,0.9,3.7,2.4,1.0,7.1,8.1,8.1,4.0,0.3,15.5,2012,NBA_PLAYOFFS
89,Enes Kanter,UTA,4,10.8,7.8,17.7,0.43799999999999994,0.0,0.0,0.0,0.0,1.1,0.0,4.4,7.8,8.9,8.9,17.7,1.1,0.0,4.4,15.5,2012,NBA_PLAYOFFS
90,Ray Allen,BOS,18,34.2,5.3,13.5,0.395,2.3,7.5,0.304,2.6,3.6,0.711,1.4,3.3,0.6,5.3,6.0,1.5,1.4,0.2,15.6,2012,NBA_PLAYOFFS
91,Elton Brand,PHI,13,27.4,6.4,13.8,0.465,0.0,0.0,0.0,2.8,4.4,0.625,1.0,5.0,3.1,5.7,8.8,1.0,1.5,2.8,15.6,2012,NBA_PLAYOFFS
92,Lavoy Allen,PHI,12,19.7,7.1,12.8,0.557,0.0,0.0,0.0,1.5,2.5,0.583,1.0,6.3,4.4,7.9,12.3,0.6,2.1,2.3,15.7,2012,NBA_PLAYOFFS
93,Landry Fields,NYK,5,23.0,6.6,13.6,0.484,0.4,2.2,0.2,2.2,3.1,0.7140000000000001,3.9,2.2,1.8,4.8,6.6,3.1,1.3,0.0,15.8,2012,NBA_PLAYOFFS
94,Caron Butler,LAC,10,26.8,6.1,16.9,0.359,1.5,5.7,0.258,2.2,2.9,0.75,2.9,4.0,0.7,4.8,5.5,1.8,1.1,0.4,15.8,2012,NBA_PLAYOFFS
95,Mario Chalmers,MIA,23,35.6,5.6,12.6,0.442,2.0,5.6,0.359,2.6,3.6,0.7170000000000001,2.6,4.2,0.7,4.4,5.1,5.5,1.7,0.4,15.8,2012,NBA_PLAYOFFS
96,Daequan Cook,OKC,16,6.8,6.2,16.4,0.37799999999999995,3.5,10.6,0.33299999999999996,0.0,0.9,0.0,0.0,3.1,0.0,4.0,4.0,1.8,1.3,0.0,16.0,2012,NBA_PLAYOFFS
97,Evan Turner,PHI,13,34.6,6.2,17.0,0.364,0.0,0.7,0.0,3.6,5.3,0.688,3.3,4.0,1.5,9.3,10.8,3.5,1.3,0.7,16.0,2012,NBA_PLAYOFFS
98,Baron Davis,NYK,4,24.4,5.7,11.9,0.478,2.1,7.2,0.28600000000000003,2.6,2.6,1.0,6.7,7.7,0.0,1.5,1.5,6.7,0.0,0.0,16.0,2012,NBA_PLAYOFFS
99,JaVale McGee,DEN,7,25.9,6.2,14.2,0.434,0.0,0.0,0.0,3.7,7.0,0.5379999999999999,1.1,5.6,6.2,11.8,17.9,1.3,1.3,5.9,16.1,2012,NBA_PLAYOFFS
100,Arron Afflalo,DEN,7,32.8,6.3,15.7,0.405,0.8,4.2,0.2,2.5,3.2,0.8,1.9,3.0,1.1,4.2,5.3,4.0,1.1,0.4,16.1,2012,NBA_PLAYOFFS
101,Marvin Williams,ATL,6,24.1,5.5,15.5,0.35600000000000004,2.8,5.5,0.5,2.4,3.1,0.778,1.0,3.1,1.7,9.6,11.4,1.7,1.0,0.7,16.2,2012,NBA_PLAYOFFS
102,Mike Miller,MIA,23,16.0,5.4,13.4,0.40399999999999997,4.2,10.1,0.413,1.2,1.5,0.818,1.6,5.5,1.2,6.6,7.8,2.3,1.2,0.3,16.2,2012,NBA_PLAYOFFS
103,Shawn Marion,DAL,4,35.0,5.9,13.8,0.425,1.4,4.8,0.28600000000000003,3.1,3.5,0.9,3.5,4.8,3.1,7.9,11.0,1.4,0.3,1.7,16.2,2012,NBA_PLAYOFFS
104,Marquis Daniels,BOS,15,6.1,6.0,10.4,0.579,0.0,1.1,0.0,4.4,5.5,0.8,1.1,7.1,0.5,4.9,5.5,1.6,1.1,0.5,16.4,2012,NBA_PLAYOFFS
105,Delonte West,DAL,4,22.0,6.0,14.3,0.423,1.6,3.3,0.5,2.7,2.7,1.0,1.6,2.7,1.1,2.7,3.8,4.4,1.6,0.0,16.5,2012,NBA_PLAYOFFS
106,Paul Millsap,UTA,4,34.7,6.9,18.5,0.37,0.0,1.0,0.0,2.7,5.5,0.5,3.1,3.8,5.8,9.3,15.1,0.7,0.3,3.4,16.5,2012,NBA_PLAYOFFS
